Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-522.6432	-551.2669	28.6237	4.758436	2.342959	0.00277626	0.00207904	0.00754036	0.0879876	0.00357861	0.000564503	0.00367125	0.0117214	0.024737	0.0299979	0.00450714	5.5257e-05	0.0488451	0.0142444	0.0266767	0.0235815	0.0209946	0.011449	0.00733614	0.0197271	0.0131614	0.0027212	0.000475592	0.00432248	0.00948778	0.0128782	0.00542806	0.0390948	0.000317671	0.0243221	0.0098781	0.00397655	0.000962782	0.0195837	0.0139618	0.0193229	0.00619695	0.0116556	0.0120263	0.00284717	0.00196688	0.0144393	0.0105112	0.0742006	0.00105944	0.00865417	0.0153761	0.0222508	0.0251292	0.0129602	0.00736179	0.00565225	0.013863	0.0167808	0.0343751	0.0186941	0.0265224	0.030516	0.0322848	0.00137491	0.000903153	0.000978104	0.0169035	0.0171341	0.00167841	0.0161593	0.00992506	0.0124516	0.00694283	0.0102031	0.0358383	0.012201	0.0329822	0.02491	0.00250292	0.000800046	0.000590805	0.0146779	0.00906569	0.00739303	0.00408183	0.0062091	0.0301213	0.00709711	0.0343079	0.0279178	0.0250399	0.00830707	0.0355694	0.0191766	0.00284491	0.0347975	0.0289275	0.00782336	0.0755215	0.0217919	0.00611592	0.00943556	0.0197116	0.0256948	0.0160073	0.007852783	0.0434612	0.0167215	0.21703	0.0328814	0.0389455	0.0161401	0.0764699	0.0460607	0.044492	0.0693459	0.0315653	0.162803	0.0477503	0.0177992	0.138534	0.4277575	16	74.27245	0.05394636	0.331044	0.687144	1.0766	1.90521	0.163839	0.18804	0.147491	0.14935	0.223618	0.127663	0.4356103	0.9819729
1100	-545.6243	-552.5619	6.937523	8.952755	4.022195	0.0184867	0.00459646	0.0251549	0.00619665	0.0248574	0.0360488	0.00142039	0.0137936	0.0100501	0.00740197	0.00405054	0.00599578	0.0192712	0.0526872	0.00220714	0.0263325	0.0588868	0.0405687	0.0165279	0.00384667	0.019411	0.00129767	0.00999892	0.007176	0.0298008	0.0989577	0.0147076	0.00796096	0.0286158	0.000668288	0.0414376	0.0404993	0.0297028	0.0250461	0.00607104	0.00140739	0.0246006	0.0100969	0.00497401	0.000272297	0.00126076	0.00369568	0.0388423	0.00780494	0.0112461	0.00214576	0.00534961	0.00504709	0.0438138	0.0215902	0.0120016	0.00348965	0.00332226	0.0363443	0.0122622	0.0286588	0.0116589	0.0128227	0.0292901	0.00364483	0.0531157	0.0106945	0.00642484	0.0368579	0.0104992	0.048322	0.00893823	0.00252493	0.00115887	0.0111332	0.0631619	0.0092123	0.0173016	0.0147382	0.0122496	0.0807219	0.0320301	0.0407105	0.0098629	0.0132536	0.0958007	0.00568333	0.0706176	0.00180505	0.0282536	0.0447808	0.0123143	0.0111027	0.0163869	0.0389569	0.0203775	0.000579779	0.000614278	0.00825243	0.00996398	0.0409324	0.0280711	0.0220118	0.0586794	0.00210394	0.02352027	-0.0527511	0.0151711	0.00575248	0.114386	0.033058	0.0615153	0.00488619	0.102297	0.0202237	0.105603	0.0108619	0.067584	0.0941697	0.0516354	0.135963	0.176893	0.4182218	18	67.70978	0.06507411	0.455577	0.775973	1.0844	1.68405	0.201962	0.255285	0.206583	0.142723	0.116809	0.0766375	0.3654707	1.144337
1200	-499.1339	-532.229	33.09515	3.931468	2.955922	0.0154165	0.0133489	0.00236064	0.00910158	0.016186	0.00768416	0.000163067	0.00151205	0.000155618	0.0168793	0.00210433	0.00395508	0.0127004	0.00591374	0.00102623	0.0697593	0.000150409	0.0127485	0.00205883	0.00865779	0.00332438	0.0118507	0.0720887	0.00210834	0.0240439	0.0193342	0.0160054	0.0463663	0.00278923	0.030837	0.016999	0.0119277	0.00200337	0.00425391	0.015166	0.0078551	0.0530758	0.0149089	0.00796326	0.055636	0.00265825	0.00342533	0.00626126	0.00667886	0.0141185	0.00145957	0.00515193	0.0289284	0.0192124	0.0519981	0.0253391	0.00199121	0.000715441	0.0338985	0.0384994	0.00390488	0.0106898	0.0160769	0.00569041	0.00576241	0.0195654	0.00353563	0.00125407	0.0392871	0.00727096	0.0244827	0.00275521	0.00989659	0.00340831	0.00923276	0.001874	0.00299775	0.00530024	0.00288321	0.0238207	0.0527401	0.0117638	0.01089	0.013047	0.0162388	0.0465909	0.00463012	0.0144572	0.0439262	0.0416226	0.0147362	0.00420273	0.00496612	0.000909224	0.0158444	0.0150232	0.0219169	0.000878537	0.00270962	0.024258	0.0405503	0.0350235	0.0123679	0.0300937	0.0339998	0.01516302	0.04527212	0.0265219	0.00233502	0.0710658	0.0631949	0.0288852	0.0169065	0.0490347	0.0329036	0.164136	0.029521	0.00544432	0.154527	0.0673173	0.144622	0.143585	0.4868851	18	71.38146	0.04137778	0.385823	0.729058	1.08229	1.80283	0.209335	0.209422	0.167882	0.154291	0.185941	0.073129	0.5321572	0.9149272
1300	-506.3216	-535.0014	28.67987	12.31148	8.155715	0.000392815	0.0206839	0.010274	0.0415763	0.0370253	0.0155426	0.018785	0.00143741	0.0232342	0.0117828	0.0104328	0.00560726	0.0101349	0.00797883	0.00185084	0.00263771	0.00212861	0.00297082	0.00483345	0.0480289	0.0332718	0.00752597	0.00665661	0.00723119	0.000490679	0.00380637	0.00995848	0.0126018	0.0134076	0.0168356	0.0158319	0.0160891	0.00192854	0.00237744	0.0111103	0.0037028	0.00341498	0.0508375	0.00975499	0.0131306	0.00168956	0.0404895	0.00400353	0.0464732	0.00451152	0.00155744	0.00285871	0.0302029	0.017654	0.00133134	0.0135073	0.0415552	0.00275128	0.000819049	0.0126763	0.0117421	0.0010655	0.0134929	0.00407012	0.0460364	0.00458243	0.00659229	0.00199912	0.0339075	0.000832043	0.00624615	0.034168	0.0182381	0.0107848	0.00844895	0.00449171	0.0236149	0.0472788	0.0151713	0.00943423	0.0192235	0.0388434	0.00866883	0.0231226	0.0234935	0.0336074	0.0158569	0.000673153	0.00494425	0.0164421	0.0158307	0.0416818	0.0154202	0.0187914	0.00100112	0.0166233	0.00994622	0.0128624	0.0105919	0.00716176	0.0127464	0.042898	0.00747444	0.00792071	0.000415034	0.01441512	0.00499167	0.0261809	0.00132284	0.128514	0.0197352	0.0695971	0.00880955	0.0357925	0.0421768	0.0232898	0.0690069	0.0294968	0.0595421	0.105083	0.248447	0.133005	0.3396784	15	71.13428	0.04223268	0.596496	0.854205	1.07629	1.47301	0.177572	0.248013	0.201123	0.105118	0.185733	0.0824398	0.3446701	0.9855175
1400	-514.9592	-534.6509	19.69165	14.68213	4.491522	0.0206158	0.0104759	0.00264599	0.0387085	0.0090425	0.016916	0.00600635	0.0212181	0.0161958	0.00354295	0.0118241	0.0116835	0.00158892	0.0028721	0.000741217	0.0077836	0.0020265	0.00517519	0.0113885	0.0269701	0.000220535	0.00543927	0.00313408	0.000831372	0.00294589	0.0705805	0.0082328	0.0273291	0.0389407	0.0205973	0.0227153	0.00615172	0.0185383	0.00338954	0.00226223	0.000356095	0.000611526	0.0021226	0.0173806	0.00360246	2.41543e-05	0.0197758	0.0196458	0.0554696	0.0235897	0.076407	0.0164605	0.00800749	0.0161066	0.00797683	0.0280319	0.0318766	0.00242629	0.00335116	0.00335574	0.0213315	0.00012635	0.00560875	0.00883532	0.0356641	0.0148263	0.00169957	0.00509973	0.0165391	0.00437952	0.0341172	0.011656	0.0243075	0.0285935	0.00360419	0.00245067	0.0173175	0.0113001	0.00380243	0.000115924	0.0273445	0.0558427	0.0217542	0.0271101	0.00776423	0.0174147	0.0134267	0.0197785	0.00789638	0.0383257	0.00516418	0.144651	0.00973913	0.00942907	0.00339735	0.00228689	0.0165198	0.00871027	0.00245805	0.00414223	0.0268397	0.0660944	0.000595703	0.00528928	0.0308856	0.01997033	-0.02398555	0.0343378	0.0105629	0.0925934	0.0580648	0.0271604	0.00320422	0.0339488	0.0410939	0.0483371	0.0570507	0.0551059	0.117764	0.0685851	0.0925478	0.259643	0.3551888	15	69.0637	0.04905789	0.479482	0.790658	1.08405	1.64581	0.165009	0.264823	0.193232	0.141549	0.164159	0.0712276	0.3312033	1.072419
1500	-541.2102	-548.5986	7.388376	12.01173	3.548249	0.0128095	0.0128067	0.0238131	0.0180741	0.00222309	0.00250209	0.0120468	0.0206031	0.00285034	0.0347645	0.000907343	0.000190057	0.00608364	0.00715573	0.00193847	0.0176162	0.053302	0.0147343	0.0001444	0.0889312	0.00973394	0.00958407	0.0834343	0.0340145	0.0350797	0.0176599	0.0166736	0.0161469	0.0799255	0.0284874	0.0055109	0.00151561	0.00989659	0.00327127	0.00306426	0.00342804	0.0554162	0.0257209	0.00793784	0.0310944	0.0054553	0.00641631	0.00483406	0.0368806	0.00179778	0.010134	0.0197927	0.0323882	0.0155686	0.0167483	0.0139842	0.012033	0.0213436	0.0153097	0.0592448	0.0170398	0.0151285	0.0024732	0.0119206	0.00519908	0.00880563	0.0190232	0.0239841	0.0349702	0.00574447	0.0333888	0.00590731	0.00224307	0.0285514	0.0647452	0.00926614	0.00313597	0.00784399	0.00023207	0.018072	0.0221915	0.00610013	0.0380615	0.00129594	0.0162297	0.105599	0.010297	0.000853728	0.0205174	0.0108762	0.00657478	0.00391175	0.0120358	0.000484586	0.0454041	0.0109203	0.0271009	0.00966628	0.00726219	0.0197195	0.0103792	0.0564714	0.0183548	0.00213261	0.0671903	0.01828722	0.02063896	0.0279954	0.00397012	0.120638	0.0393862	0.0247304	0.00243554	0.0524497	0.0375824	0.0706218	0.100358	0.0150627	0.169301	0.0890338	0.106661	0.139774	0.4110937	15	66.90414	0.06032133	0.427681	0.757979	1.08415	1.73019	0.158676	0.254284	0.168362	0.129054	0.223951	0.0656729	0.4317326	0.9521951
1600	-505.0962	-546.045	40.94879	12.45585	4.296069	0.0123388	0.00520179	0.00685292	0.089701	0.00442672	0.000416634	0.00307525	0.00196176	0.0296124	0.00156855	0.0191376	0.0182396	0.00818895	0.027504	0.00315918	0.000884296	0.00730602	0.00278208	0.0027581	0.0056104	0.0149686	0.0165053	0.0185874	0.0267901	0.0114132	0.0111985	0.00144334	0.00664214	0.0328874	0.00930945	0.00749771	0.00402425	0.0467284	0.00105001	0.00192094	0.0102059	0.0263356	0.00838552	0.007253	0.000979586	0.00974475	0.00133886	0.00565526	0.0404723	0.00434569	0.0110434	0.00957183	0.00973267	0.00261299	0.00771901	0.0071162	0.0358372	0.0211338	0.00138263	0.0107038	0.00411711	0.0224283	0.00204205	0.00485436	0.00535262	0.000214071	0.00324326	0.0355917	0.0116451	0.0066853	0.00104957	0.00516634	0.00120684	0.059244	0.0151174	0.057313	0.0003627	0.0143371	0.00386854	9.07912e-06	0.00160992	0.00842168	0.00957234	0.0139733	0.0117503	0.00323078	0.0068632	0.000169446	0.034082	0.0023137	0.0370734	0.0168699	0.00893221	0.000877185	0.0254431	0.00965844	0.0105545	0.00757682	0.0145087	0.0321158	0.0182477	0.00808466	0.00166937	0.0104198	0.000167133	0.01542054	-0.02666979	0.0321991	0.0100624	0.0817193	0.053841	0.0201712	0.0290637	0.0699955	0.0420363	0.0624788	0.0673011	0.0488543	0.161353	0.083538	0.125684	0.111702	0.4359263	11	72.02128	0.03889518	0.469922	0.784863	1.08425	1.66096	0.189977	0.226563	0.206135	0.119874	0.165198	0.092253	0.4092565	1.065166
1700	-535.7416	-544.7274	8.98581	10.4799	2.566845	0.0113719	0.0111617	0.005247	0.0481564	0.000186043	0.00120095	0.00780781	0.0140332	0.0505666	0.00553142	0.0377283	0.0722318	0.0396707	0.0203031	0.00991614	0.000132894	0.00535987	0.0176265	0.012254	0.0322126	0.00184091	0.00866767	0.0203836	0.0225376	0.0123446	0.0379566	0.00488881	0.0494102	0.0312578	0.00169205	0.0162185	0.00231658	0.0173605	0.00582686	0.0614765	0.00545851	0.0138741	0.00918341	0.0473858	0.0051779	0.0203491	0.019429	0.00346688	0.0330975	0.014946	0.00706516	0.0132305	0.019126	0.0335376	0.00688468	0.030665	0.00210183	0.0398061	0.0154862	0.006686	0.0098457	0.00806125	0.0466966	0.00109048	0.0228292	0.0284202	0.00191573	0.0266871	0.0393194	0.00158312	0.0180383	0.000337787	0.0257645	0.0167958	0.0817331	0.0176108	0.0088105	0.00661869	0.0172838	0.0343993	0.00559175	0.000941259	0.000213681	0.0452717	0.0415432	0.0213647	0.000781097	0.0265993	0.00226465	0.00391205	0.0141299	0.000880262	0.00259468	0.0532434	0.0799366	0.0133887	0.0451774	0.014232	0.109714	0.015159	0.0246698	0.0134298	0.00278066	0.0117011	0.00376458	0.01929191	0.03440544	0.022488	0.0111805	0.0911874	0.0178702	0.0345087	0.0150163	0.0934282	0.0270899	0.0172854	0.0494593	0.0114967	0.127845	0.0288647	0.376434	0.0758455	0.3157477	17	65.86113	0.04671852	0.352704	0.704324	1.07935	1.86362	0.22716	0.186695	0.166314	0.0909002	0.204809	0.124123	0.3501531	0.9017417
1800	-513.548	-547.3249	33.77683	11.49341	4.60311	0.00220744	0.00289133	0.010959	0.011531	0.0211233	0.014021	0.00644224	0.00643305	0.0199935	0.0503211	0.00222569	0.0167695	0.0149459	0.0283526	0.0131963	0.0007182	0.0105541	0.00107514	0.00635174	0.0199022	0.00455664	0.0399029	0.0126617	0.0021869	0.0231677	0.00739375	0.00989551	0.00110789	0.00273642	0.00266985	0.00143202	0.0148512	0.0338518	0.0100814	0.0107906	0.0151604	0.060141	0.000574209	0.00950767	0.00257866	0.0131121	0.000699927	0.0483939	0.0130006	0.0156231	0.0189782	0.000806682	0.00708029	0.0151864	0.0137445	0.00010555	0.0158393	0.00123221	0.0307766	0.00788455	0.000251868	0.0079527	0.0161362	0.012134	0.00459355	0.00283603	0.00970461	0.000778743	0.0311634	0.000275351	0.0214787	0.00948668	0.0156214	0.000862893	0.0196522	0.0142643	0.0419093	0.0131408	0.0106531	0.00958874	0.00226452	0.00476314	0.0101293	0.00680303	0.00660943	0.0384774	0.00631537	0.00801275	0.0193889	0.00960459	0.0149939	0.0208432	0.00122148	0.0340222	0.0111887	0.00472896	0.0174681	0.0510056	0.0363225	0.00783112	0.000149166	0.0736648	0.00517105	0.0168973	0.0554611	0.01227302	-0.01464115	0.00517063	0.047683	0.192008	0.0382946	0.0901939	0.0105954	0.0768847	0.0649249	0.101488	0.0591981	0.0113467	0.0545758	0.0718086	0.0952016	0.0806259	0.4282634	19	78.36109	0.03840905	0.484709	0.793783	1.08392	1.63759	0.179632	0.19638	0.162938	0.149302	0.206469	0.105279	0.4136223	1.035397
1900	-516.5613	-553.4958	36.93449	13.75005	4.271851	0.0128918	0.00797707	0.0116931	0.004741	0.0116184	0.0135105	0.00269424	0.00504865	0.0010034	0.000586692	0.00819124	0.00534353	0.00338317	0.00267729	0.0460308	0.000309949	0.00255515	0.00224984	0.0030389	0.0235021	0.0347831	0.00474484	0.0310684	0.0111841	0.0134827	0.00064904	0.00642118	0.0268615	0.0283088	0.00424761	0.00449859	0.00358261	0.00429032	0.0298066	0.0019845	0.000205949	0.0728165	0.00404968	0.0159615	0.0031876	0.0224972	0.0233399	0.015498	0.01396	0.00112316	0.017553	0.01701	0.00670692	0.0137446	0.0431048	0.010213	0.00693408	0.0277755	0.0169878	0.0370358	0.00575801	0.00246225	0.0127314	0.00266043	0.00128913	0.0411057	0.00605023	0.00823862	0.0208452	0.00877396	0.00769023	0.00312186	0.00647433	0.000237197	0.00777547	0.00482366	0.00674351	0.00185069	0.0377513	0.00396019	0.00196955	0.00120138	0.00237617	0.00015181	0.0143632	0.0473578	0.00414642	0.0174685	0.0168203	0.0252754	0.0363734	0.00479698	0.0114875	0.00569211	0.00334137	0.000342996	0.0121172	0.0261841	0.0165421	0.00993187	0.00524177	0.00817607	0.00652172	0.0335788	0.0166686	0.01235918	0.01159926	0.0559456	0.028966	0.131303	0.0322092	0.0227159	0.0144483	0.0996567	0.0403339	0.0325635	0.0971747	0.0205127	0.179622	0.0152438	0.185474	0.0438305	0.4696458	8	75.26731	0.04031158	0.4687	0.784115	1.08427	1.66292	0.148354	0.163724	0.1986	0.0863626	0.258755	0.144205	0.4812451	0.9758974
2000	-517.3602	-543.3193	25.95911	12.36459	3.64341	0.00312529	0.0119712	0.00612808	0.0184357	0.0178059	0.00144362	0.00251813	0.00966611	0.010658	0.00934409	0.007735	0.00295922	0.0403466	0.028683	0.0125548	0.0240363	0.0342101	0.024382	0.0179652	0.0056263	0.0133707	0.143377	0.0748505	0.00881968	0.0225131	0.0334515	0.00207157	0.0809018	0.00351351	0.0245132	0.036684	0.03401	0.00212474	0.0306838	0.00129999	0.000245368	0.0488183	0.00415554	0.00994347	0.0120349	0.0155832	0.0297756	0.0127726	0.0073737	0.00503669	0.0059581	0.0154967	0.0267689	0.00920449	0.0135865	0.00132556	0.00632663	0.0130322	0.0292322	0.0224243	0.0350259	0.0149743	0.0181351	0.0041565	0.000695986	0.0028875	0.0010359	0.00994071	0.0561695	0.0132384	0.0954125	0.00493216	0.00212038	0.00384673	0.00552483	0.0120193	0.0520808	0.0107993	0.0592585	0.00350746	0.0077869	0.000726931	0.0421626	0.00606778	0.00807919	0.0671325	0.00777336	0.00152331	0.00110174	0.000420439	0.0147261	0.035504	0.00933081	0.000210569	0.0812602	0.0419632	0.00658118	0.0599343	0.0146351	0.00192023	0.00263917	0.00926854	0.00312217	0.0139834	0.011703	0.02006398	0.005339235	0.0602813	0.0105604	0.0894447	0.138289	0.0783093	0.00311185	0.0728345	0.0713133	0.0374126	0.0739339	0.0699403	0.0600026	0.1089	0.0692247	0.0564409	0.465776	17	67.09976	0.05211287	0.433631	0.761899	1.08426	1.72021	0.104945	0.225565	0.195986	0.151127	0.189237	0.13314	0.4711152	0.9886668
2100	-515.435	-543.3115	27.87649	11.85341	3.340353	0.0109204	0.000391959	0.00473717	0.0463787	0.0358439	0.0042746	0.00512453	0.0331289	0.01438	0.00656636	0.0225902	0.0189302	0.0184399	0.00604967	0.00383806	0.00980062	0.01819	0.00117424	0.00697636	0.00250509	0.0245423	0.0150155	0.0213012	0.00176456	0.0224106	0.0101325	0.00203745	0.000599762	0.0663338	0.00223825	0.00777697	0.0107571	0.0105527	0.00554089	0.0012396	0.0307104	0.0348119	0.00374195	0.011742	0.00679763	0.0211178	0.0306873	0.00345791	0.00988746	0.00129222	0.00215844	0.0254121	0.0291789	0.0041393	0.00158385	0.0033924	0.0139994	0.0182253	0.0112108	0.0105512	0.0388523	0.0490926	0.000397633	0.00229657	0.0240128	0.0017953	0.0136852	0.00143686	0.00012257	0.00320256	0.0165367	0.00199149	0.000285066	0.0280064	0.0165055	0.0288702	0.0196165	0.000847106	0.00132373	0.0035104	0.00546156	0.00121242	0.00493538	0.00467877	0.00457169	0.0289435	0.0143668	0.000984155	0.0175889	0.0203479	0.0179014	0.000497514	0.0868834	0.00994868	0.0132868	0.000212116	0.0489901	0.025279	0.00262087	0.036891	0.00346217	0.00607183	0.00774509	0.0539327	0.00215755	0.01337059	-0.01755209	0.0367296	0.0110435	0.108352	0.0723572	0.0128958	0.0185545	0.0327989	0.0259865	0.0609003	0.0985557	0.0384242	0.084133	0.0590402	0.165411	0.174818	0.5822999	10	65.25576	0.03205158	0.413991	0.748786	1.08375	1.75347	0.139703	0.2532	0.202766	0.149203	0.181708	0.0734205	0.5647478	1.03108
2200	-524.3877	-546.4384	22.05067	10.75989	1.673298	0.00884273	0.00153922	0.00689722	0.0264069	0.00043473	0.00238374	0.00218994	0.0280618	0.0316706	0.0364042	0.033527	0.0115693	0.00198387	0.0210768	0.0120883	0.0064815	0.00836042	0.0158616	0.00166742	0.0354284	0.00475719	0.00652562	0.00395598	0.0135923	0.00461538	0.000390303	0.0182397	0.022098	0.0103571	0.00443668	0.00143912	0.00170274	0.0236494	0.000698857	0.010984	0.00177855	0.00282749	0.00324993	0.00233658	0.00627352	0.00303376	0.054411	0.0208711	0.0995899	0.0478171	0.00128827	0.00963681	0.00410058	0.0273694	0.0100446	0.0222392	0.00109242	0.0392461	0.00738166	0.00389631	0.000369287	0.0343746	0.00361668	0.0262027	0.0118671	0.0147427	0.0117194	0.000386453	0.0330026	0.0228681	0.0147534	0.0221779	0.0308874	0.0367139	0.0165739	0.123747	0.00313188	0.0187016	0.00367777	0.0440715	0.0107091	0.000137847	0.0039002	0.00462642	0.0151495	0.0014379	0.0159457	0.0144499	0.00282307	0.00350464	0.0146973	0.00051066	0.000977852	0.0266814	0.0213609	0.038303	0.020795	0.0097942	0.00196207	0.0675269	0.0264428	0.000367213	0.00975679	0.0965867	0.00206984	0.01533996	-0.004202258	0.0132132	0.0213222	0.155868	0.0219872	0.0614625	0.0125771	0.0667897	0.0150622	0.0569054	0.0904788	0.00888101	0.142438	0.0907942	0.0629754	0.179245	0.4625042	13	62.39121	0.02835137	0.250895	0.615072	1.05916	2.07487	0.182386	0.230285	0.18118	0.10022	0.234098	0.0718315	0.4583019	1.009169
2300	-512.3643	-552.0437	39.67943	8.316702	1.822945	0.00978702	0.00262891	0.0101256	0.0328518	0.00954491	0.00623715	0.00130884	0.00274768	0.0102036	0.0125222	0.00296175	0.0104242	0.0179091	0.0110224	0.00327248	0.010691	0.0158637	0.00516816	0.00258296	0.020238	0.00926056	0.0176698	0.00141336	0.0152531	0.00249944	0.002095	0.0109118	0.0184663	0.0242214	0.0205818	0.0202371	0.0100026	0.00843118	0.0214737	0.00356994	0.00588401	0.00584771	0.00261321	0.00639094	0.0104237	0.00738786	0.0467292	0.0230294	0.0531977	0.0078524	0.000325944	0.00700128	0.0222835	0.0147968	0.00233032	0.0112861	0.0130407	0.0230594	0.0277033	0.0102143	0.0116933	0.00228671	0.0250026	0.00586927	0.0418374	0.00766923	0.0455221	0.0186211	0.0299335	0.015258	0.0015824	0.0690475	0.0100243	0.00283957	0.00195772	0.0133707	0.019392	0.00426949	0.0376136	0.0113883	0.00509584	0.047727	0.0111028	0.0119593	0.00928978	0.0154364	0.00614579	0.0100785	0.0269122	0.0189775	0.00208221	0.0164501	0.0263631	0.0768081	0.0294087	0.00435366	0.0292183	0.00173601	0.00184077	0.0255251	0.0169349	0.0304422	0.0157834	0.0262255	0.0150054	0.01500509	-0.01764699	0.0257088	0.0119224	0.102191	0.0705481	0.0695198	0.0229703	0.0375194	0.0793172	0.0526755	0.0336752	0.0726966	0.133291	0.0307468	0.108979	0.14824	0.4678373	14	65.33771	0.04143455	0.271183	0.634761	1.06485	2.0292	0.219301	0.271371	0.112702	0.16825	0.116232	0.112144	0.4501903	1.039199
2400	-535.4334	-541.9221	6.488698	14.33846	3.66671	0.00854676	0.00131387	0.0033715	0.00022626	0.0206874	0.00869618	0.0347995	0.0424264	0.00181387	0.00586745	0.00185663	0.0146178	0.0416965	0.00482761	0.0499458	0.0472458	0.0835451	0.00583604	0.0160184	0.00629413	0.0281937	0.0113777	0.0868123	0.0222952	0.041771	0.00476265	0.0249461	0.00388189	0.000720435	0.00329201	0.00272329	0.00795492	0.0121519	0.0112913	0.0273642	0.000391288	0.0328109	0.012667	0.040249	0.00410703	0.00982588	0.0118565	0.0128709	0.0232452	0.0106719	0.00173252	0.00291587	0.00863631	0.00821793	0.00839399	0.0229503	0.0219816	0.00618477	0.0423315	0.0215564	0.000251896	0.00207853	0.00298557	0.00461549	0.0103969	0.00565972	0.00507607	0.0389993	0.0350507	0.000420977	0.04251	0.000232998	0.0259071	0.00471986	0.00749002	0.0100951	0.0132608	0.0124602	0.0796705	0.00666538	0.0331951	0.00966625	0.000593678	0.0194292	0.0086586	0.0374599	0.00101969	0.0256439	0.0172242	0.0222151	0.0427236	0.00794344	0.000864722	0.0173898	0.0409961	0.0231537	0.0157992	0.00393427	0.146797	0.00908409	0.00751821	0.0402747	0.00865814	0.00873363	0.0872743	0.01767291	0.02143538	0.0264344	0.0335226	0.131165	0.0207976	0.0223775	0.0224484	0.0998415	0.0479367	0.0236174	0.0963178	0.0171458	0.104547	0.0421925	0.162901	0.148754	0.4591817	12	65.98058	0.03009133	0.43506	0.762833	1.08429	1.71782	0.187153	0.205466	0.188548	0.151012	0.170105	0.0977158	0.4806171	0.9554003
2500	-511.9385	-540.1775	28.23905	24.9663	3.596655	0.0202872	0.104109	0.0331877	0.0175273	0.0014992	0.0130323	2.75554e-05	0.00390212	0.0556829	0.024645	0.00261133	0.0130332	0.00241511	0.00703614	0.00769553	0.020834	0.0203502	0.0187763	0.00575549	0.0185511	0.00190163	0.00770408	0.0116608	0.00760333	0.00475512	0.0110509	4.83831e-06	0.0104109	0.00520161	0.000687462	0.00724309	0.0263659	0.00167461	0.00518688	0.00155389	0.00928147	0.00882533	0.0114691	0.000494462	0.0115133	0.00180035	0.0181362	0.020206	0.0408846	0.0217245	0.0255962	0.00976032	0.0288132	0.00333564	0.00328484	0.00497411	0.00562641	0.00317799	0.0112095	0.00781857	0.00663611	0.0173578	0.015018	0.0182601	0.0283895	0.00427573	0.0055191	0.0135893	0.0135609	0.0111063	0.0141254	0.00266495	0.00641949	0.0113555	0.0476104	0.0366207	0.00095344	0.0220696	0.00111595	0.0380393	0.00558136	0.0206235	0.0109273	0.0170065	0.000669512	0.00682623	0.0308768	0.00342864	0.000367515	0.0270942	0.0491149	0.0109793	0.00819837	0.0117484	0.0174875	0.00240251	0.00193415	0.0103723	0.00197286	0.140703	0.0143793	0.018623	0.00386667	0.00120584	0.034865	0.01436469	0.02693521	0.0307807	0.0204959	0.323912	0.0629353	0.0142832	0.00578751	0.0629111	0.0587931	0.102911	0.000597375	0.0241343	0.098595	0.0250869	0.0883072	0.0804698	0.3432839	13	70.18618	0.04445623	0.430732	0.759994	1.08421	1.72506	0.168504	0.249813	0.236472	0.138163	0.114026	0.0930212	0.3702191	0.9272452
